@_fa,affiliation-url,afid,affilname,affiliation-city,affiliation-country,entry_number
true,https://api.elsevier.com/content/affiliation/affiliation_id/60022778,60022778,Università degli studi di Bari Aldo Moro,Bari,Italy,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021609,60021609,Hospital Universitario Ramón y Cajal,Madrid,Spain,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021199,60021199,Consiglio Nazionale delle Ricerche,Rome,Italy,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020859,60020859,Centre Hospitalier Universitaire de Poitiers,Poitiers,France,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60018618,60018618,E.O. Ospedali Galliera,Genoa,Italy,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60016605,60016605,Charles University,Prague,Czech Republic,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012311,60012311,Karolinska Institutet,Stockholm,Sweden,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008658,60008658,Uniklinik Köln,Koln,Germany,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60113745,60113745,DWR Veterinary Specialists,Cambridge,United Kingdom,91
true,https://api.elsevier.com/content/affiliation/affiliation_id/60022360,60022360,IDEXX Laboratories Incorporated,Westbrook,United States,91
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,91
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006297,60006297,University of Pennsylvania,Philadelphia,United States,91
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000481,60000481,Università degli Studi di Padova,Padua,Italy,91
true,https://api.elsevier.com/content/affiliation/affiliation_id/124065806,124065806,Pathology Department ULSS5 Polesana,Rovigo,Italy,91
true,https://api.elsevier.com/content/affiliation/affiliation_id/60121744,60121744,IMDEA Food Institute,Madrid,Spain,92
true,https://api.elsevier.com/content/affiliation/affiliation_id/60117551,60117551,Fundació Institut d'Investigació Sanitaria Illes Balears,Palma,Spain,92
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026796,60026796,Universidad Autónoma de Madrid,Madrid,Spain,92
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,92
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,93
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001117,60001117,Johns Hopkins University School of Medicine,Baltimore,United States,93
true,https://api.elsevier.com/content/affiliation/affiliation_id/113459683,113459683,Fort Belvoir Community Hospital,Alexandria,United States,93
true,https://api.elsevier.com/content/affiliation/affiliation_id/60113050,60113050,The Michael J. Fox Foundation for Parkinson‘s Research,New York,United States,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030612,60030612,"University of California, San Diego",La Jolla,United States,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029311,60029311,University of Southern California,Los Angeles,United States,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027565,60027565,Columbia University Irving Medical Center,New York,United States,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024746,60024746,University of Rochester Medical Center,Rochester,United States,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024609,60024609,Indiana University-Purdue University Indianapolis,Indianapolis,United States,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024324,60024324,University of Iowa,Iowa City,United States,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023924,60023924,Institute for Neurodegenerative Disorders,New Haven,United States,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023691,60023691,"University of California, San Francisco",San Francisco,United States,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021110,60021110,Universitätsmedizin Göttingen,Gottingen,Germany,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013227,60013227,Northwestern University Feinberg School of Medicine,Chicago,United States,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012981,60012981,Icahn School of Medicine at Mount Sinai,New York,United States,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012708,60012708,Stanford University,Stanford,United States,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003711,60003711,University of Pennsylvania Perelman School of Medicine,Philadelphia,United States,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001361,60001361,University of Pittsburgh School of Medicine,Pittsburgh,United States,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60113050,60113050,The Michael J. Fox Foundation for Parkinson‘s Research,New York,United States,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030616,60030616,Institut-Hôpital Neurologique de Montréal,Montreal,Canada,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007995,60007995,"Merck &amp; Co., Inc.",Rahway,United States,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002494,60002494,Université McGill,Montreal,Canada,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000745,60000745,University of Illinois Urbana-Champaign,Urbana,United States,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/123581302,123581302,Caserta Concepts LLC,New York,United States,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/118431800,118431800,Data Tecnica International,Glen Echo,United States,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032350,60032350,Sapienza Università di Roma,Rome,Italy,96
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021199,60021199,Consiglio Nazionale delle Ricerche,Rome,Italy,96
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,96
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014693,60014693,Loyola University Maryland,Baltimore,United States,96
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010110,60010110,Università degli Studi di Sassari,Sassari,Italy,96
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023222,60023222,Medical University of South Carolina,Charleston,United States,97
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,97
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002476,60002476,Virginia Commonwealth University,Richmond,United States,97
true,https://api.elsevier.com/content/affiliation/affiliation_id/118431800,118431800,Data Tecnica International,Glen Echo,United States,97
true,https://api.elsevier.com/content/affiliation/affiliation_id/118033677,118033677,LHTC Local Health Tuscany Center,Florence,Italy,97
true,https://api.elsevier.com/content/affiliation/affiliation_id/100312014,100312014,Virginia Commonwealth School of Medicine,Richmond,United States,97
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032420,60032420,Sidney Kimmel Medical College,Philadelphia,United States,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020468,60020468,National Institute on Drug Abuse (NIDA),Bethesda,United States,99
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,99
true,https://api.elsevier.com/content/affiliation/affiliation_id/123940387,123940387,Global Institutes on Addictions,Miami,United States,99
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,100
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017246,60017246,Eberhard Karls Universität Tübingen,Tubingen,Germany,100
true,https://api.elsevier.com/content/affiliation/affiliation_id/112621991,112621991,Health Sciences North Research Institute,Sudbury,Canada,100
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024954,60024954,Muskingum University,New Concord,United States,101
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,101
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013409,60013409,National Cancer Institute (NCI),Rockville,United States,101
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010365,60010365,The University of British Columbia,Vancouver,Canada,101
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003500,60003500,The Ohio State University,Columbus,United States,101
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001536,60001536,National Library of Medicine (NLM),Bethesda,United States,101
true,https://api.elsevier.com/content/affiliation/affiliation_id/60122541,60122541,Dell Medical School,Austin,United States,102
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024002,60024002,Welch Center for Prevention Epidemiology and Clinical Research,Baltimore,United States,102
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,102
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001117,60001117,Johns Hopkins University School of Medicine,Baltimore,United States,102
true,https://api.elsevier.com/content/affiliation/affiliation_id/126437630,126437630,Johns Hopkins Center for Health Equity,NA,United States,102
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032838,60032838,Stanford University School of Medicine,Stanford,United States,103
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032179,60032179,University of Wisconsin-Madison,Madison,United States,103
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026419,60026419,"Queen's University, School of Medicine",Kingston,Canada,103
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025553,60025553,University of Wisconsin School of Medicine and Public Health,Madison,United States,103
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021600,60021600,University of Toronto Faculty of Medicine,Toronto,Canada,103
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,103
true,https://api.elsevier.com/content/affiliation/affiliation_id/60016849,60016849,University of Toronto,Toronto,Canada,103
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014468,60014468,University Health Network,Toronto,Canada,103
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,104
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,105
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015057,60015057,Eastern Virginia Medical School,Norfolk,United States,105
