@_fa,affiliation-url,afid,affilname,affiliation-city,affiliation-country,entry_number
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008781,60008781,Universidad de Valparaiso,Valparaiso,Chile,110
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006577,60006577,National Institutes of Health (NIH),Bethesda,United States,110
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006385,60006385,Boston University Chobanian &amp; Avedisian School of Medicine,Boston,United States,110
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005246,60005246,Oregon National Primate Research Center,Beaverton,United States,110
true,https://api.elsevier.com/content/affiliation/affiliation_id/60118633,60118633,Lee Kong Chian School of Medicine,Singapore City,Singapore,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60113363,60113363,"A-Star, Bioprocessing Technology Institute",Singapore City,Singapore,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60095802,60095802,Chu Shang Show Chwan Hospital,Nan-Tou,Taiwan,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60095562,60095562,Seoul Metropolitan Government - Seoul National University Borame Medical Center,Seoul,South Korea,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60095034,60095034,Duke-NUS Medical School,Singapore City,Singapore,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60068691,60068691,Asan Medical Center,Seoul,South Korea,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031198,60031198,"A-Star, Genome Institute of Singapore",Singapore City,Singapore,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030616,60030616,Institut-Hôpital Neurologique de Montréal,Montreal,Canada,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029502,60029502,McGill Faculty of Medicine and Health Sciences,Montreal,Canada,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029157,60029157,Universiti Malaya,Kuala Lumpur,Malaysia,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027565,60027565,Columbia University Irving Medical Center,New York,United States,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025076,60025076,National Neuroscience Institute of Singapore,Singapore City,Singapore,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024285,60024285,Singapore Eye Research Institute,Singapore City,Singapore,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60022148,60022148,University College London,London,United Kingdom,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021119,60021119,Seoul National University Hospital,Seoul,South Korea,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020413,60020413,Imperial College Faculty of Medicine,London,United Kingdom,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019953,60019953,UCL Queen Square Institute of Neurology,London,United Kingdom,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017958,60017958,Singapore General Hospital,Singapore City,Singapore,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008978,60008978,Texas Children's Hospital,Houston,United States,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008870,60008870,Tel Aviv Sourasky Medical Center,Tel Aviv-Yafo,Israel,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006240,60006240,University of Ulsan College of Medicine,Seoul,South Korea,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002798,60002798,Chinese University of Hong Kong,Hong Kong,Hong Kong,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002746,60002746,Harvard Medical School,Boston,United States,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002494,60002494,Université McGill,Montreal,Canada,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002441,60002441,Baylor College of Medicine,Houston,United States,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/127864466,127864466,LLC,Bethesda,United States,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/108957987,108957987,Li Ka Shing Institute of Health Sciences,Hong Kong,Hong Kong,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60138958,60138958,National Center on Homelessness Among Veterans,Tampa,United States,112
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,112
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012708,60012708,Stanford University,Stanford,United States,112
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012516,60012516,UTHealth Houston School of Public Health,Houston,United States,112
true,https://api.elsevier.com/content/affiliation/affiliation_id/60105857,60105857,VA Connecticut Healthcare System,West Haven,United States,113
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023695,60023695,U.S. Department of Veterans Affairs,"Washington, D.C.",United States,113
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017994,60017994,Yale School of Medicine,New Haven,United States,113
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,113
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005455,60005455,Yale University,New Haven,United States,113
true,https://api.elsevier.com/content/affiliation/affiliation_id/60103674,60103674,Deutsches Zentrum für Neurodegenerative Erkrankungen,Bonn,Germany,114
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029157,60029157,Universiti Malaya,Kuala Lumpur,Malaysia,114
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025530,60025530,Kuala Lumpur Hospital,Kuala Lumpur,Malaysia,114
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,114
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001441,60001441,Universitätsklinikum Schleswig-Holstein,Kiel,Germany,114
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,115
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010060,60010060,Vanderbilt University School of Engineering,Nashville,United States,115
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001117,60001117,Johns Hopkins University School of Medicine,Baltimore,United States,115
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,116
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,117
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021567,60021567,AP-HP Assistance Publique - Hopitaux de Paris,Paris,France,118
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,118
true,https://api.elsevier.com/content/affiliation/affiliation_id/60009740,60009740,Juntendo University School of Medicine,Tokyo,Japan,118
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001422,60001422,Sorbonne Université,Paris,France,118
true,https://api.elsevier.com/content/affiliation/affiliation_id/60105348,60105348,Augusta University,Augusta,United States,119
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030612,60030612,"University of California, San Diego",La Jolla,United States,119
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027147,60027147,"Department of Medicine, The University of Chicago",Chicago,United States,119
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021918,60021918,University of Virginia,Charlottesville,United States,119
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,119
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015941,60015941,University of Kentucky,Lexington,United States,119
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013959,60013959,University of Florida,Gainesville,United States,119
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013227,60013227,Northwestern University Feinberg School of Medicine,Chicago,United States,119
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012957,60012957,University of Maryland School of Medicine,Baltimore,United States,119
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012708,60012708,Stanford University,Stanford,United States,119
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028421,60028421,University of Colorado School of Medicine,Aurora,United States,120
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028392,60028392,University of Colorado Anschutz Medical Campus,Aurora,United States,120
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,120
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015891,60015891,Wilmer Eye Institute,Baltimore,United States,120
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013780,60013780,National Institute of Neurological Disorders and Stroke,Bethesda,United States,120
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006263,60006263,Mallinckrodt Institute of Radiology,St. Louis,United States,120
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006183,60006183,Johns Hopkins Bloomberg School of Public Health,Baltimore,United States,120
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003711,60003711,University of Pennsylvania Perelman School of Medicine,Philadelphia,United States,120
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033182,60033182,University of Michigan Medical School,Ann Arbor,United States,121
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030769,60030769,Vanderbilt University Medical Center,Nashville,United States,121
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,121
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015543,60015543,University of Pittsburgh,Pittsburgh,United States,121
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003742,60003742,University of Pittsburgh Graduate School of Public Health,Pittsburgh,United States,121
true,https://api.elsevier.com/content/affiliation/affiliation_id/60154289,60154289,College of Liberal Arts and Sciences,Gainesville,United States,122
true,https://api.elsevier.com/content/affiliation/affiliation_id/60120011,60120011,Department of Public Health and Primary Care,Cambridge,United Kingdom,122
true,https://api.elsevier.com/content/affiliation/affiliation_id/60076581,60076581,The Dartmouth Institute for Health Policy and Clinical Practice,Lebanon,United States,122
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032838,60032838,Stanford University School of Medicine,Stanford,United States,122
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017252,60017252,National Institute on Aging (NIA),Bethesda,United States,122
